timestamp,fish_id,x_coordinate,y_coordinate
1755830776.728165,5,341,489
1755830776.728165,2,358,525
1755830776.728165,1,802,475
1755830776.7878847,60,304,204
1755830776.7878847,57,353,148
1755830776.7878847,55,321,175
1755830776.7878847,53,477,358
1755830776.7878847,51,532,475
1755830776.7878847,48,595,442
1755830776.7878847,47,420,544
1755830776.7878847,43,348,391
1755830776.7878847,31,339,309
1755830776.7878847,24,556,377
1755830776.7878847,17,705,423
1755830776.7878847,10,534,571
1755830776.7878847,8,683,533
1755830776.7878847,6,439,327
1755830776.7878847,5,341,489
1755830776.7878847,2,363,526
1755830776.7878847,1,804,475
1755830776.846797,60,304,205
1755830776.846797,57,354,149
1755830776.846797,55,323,174
1755830776.846797,53,481,358
1755830776.846797,51,535,473
1755830776.846797,48,599,440
1755830776.846797,47,419,543
1755830776.846797,43,348,389
1755830776.846797,31,337,307
1755830776.846797,24,557,377
1755830776.846797,17,708,424
1755830776.846797,10,534,570
1755830776.846797,8,683,532
1755830776.846797,6,436,325
1755830776.846797,5,340,489
1755830776.846797,2,366,526
1755830776.846797,1,804,475
1755830776.90681,60,305,205
1755830776.90681,57,360,151
1755830776.90681,55,325,173
1755830776.90681,53,485,358
1755830776.90681,51,537,472
1755830776.90681,48,602,438
1755830776.90681,47,417,543
1755830776.90681,43,348,386
1755830776.90681,31,337,305
1755830776.90681,24,558,377
1755830776.90681,17,711,424
1755830776.90681,10,534,570
1755830776.90681,8,683,532
1755830776.90681,6,434,324
1755830776.90681,5,341,488
1755830776.90681,2,369,526
1755830776.90681,1,806,476
1755830776.9675438,60,305,205
1755830776.9675438,57,366,153
1755830776.9675438,55,326,171
1755830776.9675438,53,489,359
1755830776.9675438,51,538,470
1755830776.9675438,48,605,436
1755830776.9675438,47,416,543
1755830776.9675438,43,348,384
1755830776.9675438,31,336,304
1755830776.9675438,24,560,376
1755830776.9675438,17,714,424
1755830776.9675438,10,534,571
1755830776.9675438,8,683,532
1755830776.9675438,6,431,322
1755830776.9675438,5,341,488
1755830776.9675438,2,372,526
1755830776.9675438,1,808,476
1755830777.0242038,60,306,206
1755830777.0242038,57,369,155
1755830777.0242038,55,328,170
1755830777.0242038,54,335,318
1755830777.0242038,53,492,359
1755830777.0242038,51,539,469
1755830777.0242038,48,608,434
1755830777.0242038,47,415,544
1755830777.0242038,43,348,382
1755830777.0242038,31,336,302
1755830777.0242038,24,562,376
1755830777.0242038,17,715,425
1755830777.0242038,10,533,571
1755830777.0242038,8,683,532
1755830777.0242038,6,429,321
1755830777.0242038,5,341,488
1755830777.0242038,2,376,527
1755830777.0242038,1,810,476
1755830777.084085,60,306,209
1755830777.084085,57,371,155
1755830777.084085,55,330,170
1755830777.084085,53,495,359
1755830777.084085,51,539,468
1755830777.084085,48,610,432
1755830777.084085,47,416,544
1755830777.084085,43,348,380
1755830777.084085,31,336,302
1755830777.084085,24,564,376
1755830777.084085,17,719,428
1755830777.084085,10,533,571
1755830777.084085,8,683,533
1755830777.084085,6,426,320
1755830777.084085,5,342,488
1755830777.084085,2,379,527
1755830777.084085,1,812,477
1755830777.1421194,60,305,210
1755830777.1421194,57,372,156
1755830777.1421194,55,330,170
1755830777.1421194,53,498,358
1755830777.1421194,51,540,467
1755830777.1421194,48,611,431
1755830777.1421194,47,416,544
1755830777.1421194,43,348,379
1755830777.1421194,31,335,301
1755830777.1421194,24,564,375
1755830777.1421194,17,721,429
1755830777.1421194,10,534,571
1755830777.1421194,8,683,533
1755830777.1421194,6,424,319
1755830777.1421194,5,343,488
1755830777.1421194,2,383,526
1755830777.1421194,1,813,477
1755830777.2021923,60,305,210
1755830777.2021923,57,374,157
1755830777.2021923,55,330,169
1755830777.2021923,53,501,358
1755830777.2021923,51,539,465
1755830777.2021923,48,613,428
1755830777.2021923,47,417,544
1755830777.2021923,43,348,378
1755830777.2021923,24,564,375
1755830777.2021923,17,725,431
1755830777.2021923,10,534,571
1755830777.2021923,8,683,533
1755830777.2021923,6,422,317
1755830777.2021923,5,343,488
1755830777.2021923,2,386,526
1755830777.2021923,1,814,477
1755830777.2592723,60,305,211
1755830777.2592723,57,376,158
1755830777.2592723,55,330,168
1755830777.2592723,54,336,301
1755830777.2592723,53,503,357
1755830777.2592723,51,539,463
1755830777.2592723,48,615,426
1755830777.2592723,47,416,544
1755830777.2592723,43,349,377
1755830777.2592723,24,565,376
1755830777.2592723,17,728,432
1755830777.2592723,10,534,570
1755830777.2592723,8,684,533
1755830777.2592723,6,421,316
1755830777.2592723,5,343,487
1755830777.2592723,2,390,525
1755830777.2592723,1,816,477
1755830777.3218472,60,305,211
1755830777.3218472,57,379,160
1755830777.3218472,55,330,167
1755830777.3218472,53,505,356
1755830777.3218472,51,539,461
1755830777.3218472,48,615,425
1755830777.3218472,47,416,543
1755830777.3218472,43,349,376
1755830777.3218472,24,565,375
1755830777.3218472,17,731,434
1755830777.3218472,10,534,570
1755830777.3218472,8,684,532
1755830777.3218472,6,419,315
1755830777.3218472,5,343,487
1755830777.3218472,2,393,525
1755830777.3218472,1,818,477
1755830777.3810523,60,305,212
1755830777.3810523,57,378,160
1755830777.3810523,55,330,166
1755830777.3810523,53,507,355
1755830777.3810523,51,538,460
1755830777.3810523,48,615,423
1755830777.3810523,47,416,543
1755830777.3810523,43,349,375
1755830777.3810523,24,565,375
1755830777.3810523,17,735,434
1755830777.3810523,10,535,570
1755830777.3810523,8,683,532
1755830777.3810523,6,417,313
1755830777.3810523,5,343,487
1755830777.3810523,2,394,525
1755830777.3810523,1,820,477
1755830777.4401267,60,305,213
1755830777.4401267,57,379,162
1755830777.4401267,55,331,166
1755830777.4401267,54,333,309
1755830777.4401267,53,507,354
1755830777.4401267,51,537,458
1755830777.4401267,48,615,422
1755830777.4401267,47,415,542
1755830777.4401267,43,350,375
1755830777.4401267,24,565,375
1755830777.4401267,17,736,434
1755830777.4401267,10,535,570
1755830777.4401267,8,683,533
1755830777.4401267,6,416,311
1755830777.4401267,5,343,487
1755830777.4401267,1,821,477
1755830777.5024092,60,305,214
1755830777.5024092,57,383,163
1755830777.5024092,55,332,167
1755830777.5024092,54,334,310
1755830777.5024092,53,508,353
1755830777.5024092,51,538,457
1755830777.5024092,48,615,419
1755830777.5024092,47,416,540
1755830777.5024092,43,350,374
1755830777.5024092,24,566,375
1755830777.5024092,17,741,435
1755830777.5024092,10,535,570
1755830777.5024092,8,684,533
1755830777.5024092,6,416,309
1755830777.5024092,5,344,487
1755830777.5024092,1,822,477
1755830777.5627127,60,306,215
1755830777.5627127,57,385,163
1755830777.5627127,55,330,166
1755830777.5627127,54,335,310
1755830777.5627127,53,509,350
1755830777.5627127,51,538,455
1755830777.5627127,48,614,417
1755830777.5627127,47,417,539
1755830777.5627127,43,351,373
1755830777.5627127,24,566,375
1755830777.5627127,17,746,436
1755830777.5627127,10,535,570
1755830777.5627127,8,684,532
1755830777.5627127,6,414,307
1755830777.5627127,5,345,487
1755830777.5627127,1,823,477
1755830777.6253045,60,306,216
1755830777.6253045,57,386,165
1755830777.6253045,55,326,163
1755830777.6253045,54,341,309
1755830777.6253045,53,512,349
1755830777.6253045,51,537,453
1755830777.6253045,48,614,416
1755830777.6253045,47,417,539
1755830777.6253045,43,350,370
1755830777.6253045,24,567,375
1755830777.6253045,17,750,437
1755830777.6253045,10,535,570
1755830777.6253045,8,684,532
1755830777.6253045,6,412,304
1755830777.6253045,5,345,486
1755830777.6253045,1,824,477
1755830777.6850727,60,306,216
1755830777.6850727,57,388,166
1755830777.6850727,55,325,161
1755830777.6850727,54,346,310
1755830777.6850727,53,514,348
1755830777.6850727,51,537,451
1755830777.6850727,48,615,412
1755830777.6850727,47,417,538
1755830777.6850727,43,350,368
1755830777.6850727,24,568,375
1755830777.6850727,17,754,437
1755830777.6850727,10,534,570
1755830777.6850727,8,684,532
1755830777.6850727,6,410,302
1755830777.6850727,5,345,486
1755830777.6850727,1,826,477
1755830777.7449276,63,362,188
1755830777.7449276,60,306,217
1755830777.7449276,57,389,166
1755830777.7449276,55,324,160
1755830777.7449276,54,347,309
1755830777.7449276,53,516,346
1755830777.7449276,51,537,450
1755830777.7449276,48,616,408
1755830777.7449276,47,418,537
1755830777.7449276,43,350,367
1755830777.7449276,24,570,376
1755830777.7449276,17,758,437
1755830777.7449276,10,534,570
1755830777.7449276,8,683,532
1755830777.7449276,6,408,299
1755830777.7449276,5,345,485
1755830777.7449276,1,828,477
1755830777.806208,63,360,188
1755830777.806208,60,306,217
1755830777.806208,57,389,166
1755830777.806208,55,324,159
1755830777.806208,54,348,307
1755830777.806208,53,517,345
1755830777.806208,51,537,448
1755830777.806208,48,616,406
1755830777.806208,47,418,537
1755830777.806208,43,352,366
1755830777.806208,24,570,376
1755830777.806208,17,762,437
1755830777.806208,10,534,570
1755830777.806208,8,683,531
1755830777.806208,6,407,298
1755830777.806208,5,345,485
1755830777.806208,1,830,477
1755830777.865103,64,329,270
1755830777.865103,63,358,188
1755830777.865103,60,306,218
1755830777.865103,57,390,166
1755830777.865103,55,324,157
1755830777.865103,54,339,301
1755830777.865103,53,518,343
1755830777.865103,51,538,446
1755830777.865103,48,616,405
1755830777.865103,47,420,536
1755830777.865103,43,351,365
1755830777.865103,24,571,376
1755830777.865103,17,767,437
1755830777.865103,10,535,570
1755830777.865103,8,684,531
1755830777.865103,6,405,296
1755830777.865103,5,345,484
1755830777.865103,1,833,478
1755830777.924621,64,328,271
1755830777.924621,63,345,178
1755830777.924621,60,306,218
1755830777.924621,57,392,167
1755830777.924621,55,324,158
1755830777.924621,54,348,301
1755830777.924621,53,519,341
1755830777.924621,51,539,442
1755830777.924621,48,617,404
1755830777.924621,47,421,534
1755830777.924621,43,350,363
1755830777.924621,24,572,377
1755830777.924621,17,770,438
1755830777.924621,10,535,570
1755830777.924621,8,684,531
1755830777.924621,6,404,294
1755830777.924621,5,345,483
1755830777.924621,1,835,478
1755830777.9858263,64,329,274
1755830777.9858263,63,342,176
1755830777.9858263,60,306,219
1755830777.9858263,57,392,168
1755830777.9858263,55,325,157
1755830777.9858263,54,354,301
1755830777.9858263,53,519,339
1755830777.9858263,51,538,440
1755830777.9858263,48,618,402
1755830777.9858263,47,422,533
1755830777.9858263,43,348,361
1755830777.9858263,24,572,376
1755830777.9858263,17,773,437
1755830777.9858263,10,535,570
1755830777.9858263,8,683,530
1755830777.9858263,6,403,292
1755830777.9858263,5,345,482
1755830777.9858263,1,837,479
1755830778.0447125,64,329,274
1755830778.0447125,63,340,178
1755830778.0447125,57,393,168
1755830778.0447125,55,324,153
1755830778.0447125,54,356,301
1755830778.0447125,53,520,337
1755830778.0447125,51,538,438
1755830778.0447125,48,620,399
1755830778.0447125,47,422,533
1755830778.0447125,43,347,359
1755830778.0447125,24,573,376
1755830778.0447125,17,775,437
1755830778.0447125,10,535,570
1755830778.0447125,8,683,530
1755830778.0447125,6,403,291
1755830778.0447125,5,345,482
1755830778.0447125,1,838,479
1755830778.1051824,64,333,275
1755830778.1051824,63,335,174
1755830778.1051824,57,394,172
1755830778.1051824,55,322,149
1755830778.1051824,54,359,301
1755830778.1051824,53,520,335
1755830778.1051824,51,538,436
1755830778.1051824,48,620,394
1755830778.1051824,47,426,532
1755830778.1051824,43,347,357
1755830778.1051824,24,573,375
1755830778.1051824,17,779,437
1755830778.1051824,10,535,570
1755830778.1051824,8,683,531
1755830778.1051824,6,400,290
1755830778.1051824,5,345,481
1755830778.1051824,1,840,480
1755830778.162632,64,336,275
1755830778.162632,63,333,171
1755830778.162632,57,394,174
1755830778.162632,55,320,148
1755830778.162632,54,357,297
1755830778.162632,53,520,334
1755830778.162632,51,537,435
1755830778.162632,48,620,390
1755830778.162632,47,426,531
1755830778.162632,43,347,355
1755830778.162632,24,573,373
1755830778.162632,17,783,437
1755830778.162632,10,534,570
1755830778.162632,8,684,531
1755830778.162632,6,400,289
1755830778.162632,5,345,480
1755830778.162632,1,842,480
1755830778.2228613,65,375,197
1755830778.2228613,64,340,276
1755830778.2228613,63,329,164
1755830778.2228613,60,307,221
1755830778.2228613,57,395,174
1755830778.2228613,55,321,148
1755830778.2228613,54,353,287
1755830778.2228613,53,519,331
1755830778.2228613,51,538,433
1755830778.2228613,48,619,387
1755830778.2228613,47,421,535
1755830778.2228613,43,346,352
1755830778.2228613,24,572,373
1755830778.2228613,17,787,437
1755830778.2228613,10,534,570
1755830778.2228613,8,684,532
1755830778.2228613,6,398,287
1755830778.2228613,5,344,479
1755830778.2228613,1,844,480
1755830778.283447,65,376,198
1755830778.283447,64,343,276
1755830778.283447,63,326,158
1755830778.283447,57,396,175
1755830778.283447,55,322,149
1755830778.283447,54,352,286
1755830778.283447,53,521,328
1755830778.283447,51,538,431
1755830778.283447,48,619,385
1755830778.283447,47,417,537
1755830778.283447,43,346,349
1755830778.283447,24,573,373
1755830778.283447,17,789,437
1755830778.283447,10,533,570
1755830778.283447,8,684,532
1755830778.283447,6,397,286
1755830778.283447,5,344,478
1755830778.283447,1,845,480
1755830778.342526,65,377,199
1755830778.342526,64,345,276
1755830778.342526,63,325,153
1755830778.342526,57,398,176
1755830778.342526,55,319,146
1755830778.342526,53,521,325
1755830778.342526,51,537,428
1755830778.342526,48,619,383
1755830778.342526,47,416,538
1755830778.342526,43,345,347
1755830778.342526,24,573,372
1755830778.342526,17,792,437
1755830778.342526,10,532,571
1755830778.342526,8,683,532
1755830778.342526,6,395,282
1755830778.342526,5,345,478
1755830778.342526,1,846,480
1755830778.403188,65,377,200
1755830778.403188,64,344,273
1755830778.403188,63,326,153
1755830778.403188,60,307,225
1755830778.403188,57,400,177
1755830778.403188,55,318,145
1755830778.403188,53,523,323
1755830778.403188,51,537,426
1755830778.403188,48,619,381
1755830778.403188,47,415,538
1755830778.403188,43,345,345
1755830778.403188,24,574,371
1755830778.403188,17,795,437
1755830778.403188,10,531,571
1755830778.403188,8,684,532
1755830778.403188,6,393,279
1755830778.403188,5,345,477
1755830778.403188,1,847,480
1755830778.46166,65,378,200
1755830778.46166,64,345,275
1755830778.46166,60,306,225
1755830778.46166,57,399,177
1755830778.46166,55,320,146
1755830778.46166,53,524,322
1755830778.46166,51,536,424
1755830778.46166,48,619,379
1755830778.46166,47,414,538
1755830778.46166,43,344,342
1755830778.46166,24,574,371
1755830778.46166,17,798,437
1755830778.46166,10,529,570
1755830778.46166,8,684,532
1755830778.46166,6,393,276
1755830778.46166,5,346,477
1755830778.46166,1,848,480
1755830778.5207448,65,379,202
1755830778.5207448,60,308,225
1755830778.5207448,57,399,176
1755830778.5207448,55,320,144
1755830778.5207448,53,524,321
1755830778.5207448,51,536,422
1755830778.5207448,48,619,376
1755830778.5207448,47,413,539
1755830778.5207448,43,344,340
1755830778.5207448,24,574,370
1755830778.5207448,17,799,437
1755830778.5207448,10,527,569
1755830778.5207448,8,684,533
1755830778.5207448,6,392,274
1755830778.5207448,5,346,477
1755830778.5207448,1,851,480
1755830778.5815067,65,380,202
1755830778.5815067,63,324,145
1755830778.5815067,60,309,226
1755830778.5815067,57,398,175
1755830778.5815067,55,319,142
1755830778.5815067,53,523,319
1755830778.5815067,51,534,417
1755830778.5815067,48,617,373
1755830778.5815067,47,412,539
1755830778.5815067,43,345,337
1755830778.5815067,24,573,370
1755830778.5815067,17,803,437
1755830778.5815067,10,526,569
1755830778.5815067,8,685,534
1755830778.5815067,6,391,272
1755830778.5815067,5,346,476
1755830778.5815067,1,853,481
1755830778.644331,66,455,530
1755830778.644331,65,383,202
1755830778.644331,63,324,143
1755830778.644331,60,314,230
1755830778.644331,57,398,175
1755830778.644331,55,319,141
1755830778.644331,53,521,311
1755830778.644331,51,534,414
1755830778.644331,48,616,371
1755830778.644331,47,412,539
1755830778.644331,43,345,335
1755830778.644331,24,572,370
1755830778.644331,17,808,437
1755830778.644331,10,525,568
1755830778.644331,8,685,534
1755830778.644331,6,391,271
1755830778.644331,5,347,476
1755830778.644331,1,855,481
1755830778.7044718,67,334,167
1755830778.7044718,66,456,532
1755830778.7044718,65,384,203
1755830778.7044718,60,318,230
1755830778.7044718,57,398,176
1755830778.7044718,55,319,140
1755830778.7044718,53,520,307
1755830778.7044718,51,533,411
1755830778.7044718,48,615,368
1755830778.7044718,47,412,538
1755830778.7044718,43,345,332
1755830778.7044718,24,572,370
1755830778.7044718,17,810,437
1755830778.7044718,10,523,567
1755830778.7044718,8,685,534
1755830778.7044718,6,390,269
1755830778.7044718,5,346,475
1755830778.7044718,1,855,481
1755830778.7668953,67,334,167
1755830778.7668953,66,458,532
1755830778.7668953,65,387,204
1755830778.7668953,60,315,227
1755830778.7668953,57,399,175
1755830778.7668953,55,319,139
1755830778.7668953,53,519,303
1755830778.7668953,51,531,409
1755830778.7668953,48,613,365
1755830778.7668953,47,411,537
1755830778.7668953,43,346,330
1755830778.7668953,24,573,369
1755830778.7668953,17,812,437
1755830778.7668953,10,522,565
1755830778.7668953,8,685,534
1755830778.7668953,6,391,268
1755830778.7668953,5,346,474
1755830778.7668953,1,856,481
1755830778.8257403,67,332,168
1755830778.8257403,66,460,534
1755830778.8257403,65,389,205
1755830778.8257403,60,316,226
